MONTH,TIME_PER_HOUR,STATION_ID,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME,IN_FLOW_NORM,OUT_FLOW_NORM,IS_WEEKEND
11,21,84,4652,3476,8.445267451844648,8.153925132007862,0
11,21,85,43378,50751,10.677730732017421,10.83470630499452,0
11,21,86,651,4851,6.480044561926653,8.48714627006394,0
11,21,87,30784,44057,10.33478283734531,10.693262226679666,0
11,21,88,1970,5243,7.58629630715272,8.56483984488359,0
11,21,89,48745,8721,10.794378421777552,9.073603848402712,0
11,21,90,1454,5153,7.282761179605593,8.54752839121231,0
11,21,91,8299,3006,9.02401079378469,8.008698182988528,0
11,21,92,39765,26825,10.590767554818026,10.197126845462035,0
11,21,93,8470,25508,9.044403844431551,10.146786610053903,0
11,21,94,11083,9264,9.31325790598287,9.13399913871946,0
11,21,95,3012,4172,8.0106915391303,8.336390480591552,0
11,21,96,709,1971,6.565264970035361,7.586803535162581,0
11,21,97,67850,19116,11.125069403547922,9.858333270529018,0
11,21,98,2002,2808,7.602401335665818,7.940583827104244,0
11,21,99,3074,6171,8.031060180240619,8.72777821348305,0
11,21,100,967,2781,6.875232087276577,7.930925372483388,0
11,21,101,4880,7949,8.493105395887147,8.980927207648378,0
11,21,102,3650,5665,8.202756381655638,8.642238680390461,0
11,21,103,1366,4362,7.220373836723949,8.38091517312361,0
11,21,104,12202,44467,9.40943710213184,10.702525108353505,0
11,21,105,5740,19377,8.655388690167637,9.87189368094495,0
11,21,106,19487,37089,9.877554170509624,10.521102670483636,0
11,21,107,2804,1885,7.9391588179567965,7.542213463193403,0
11,21,108,62017,14694,11.035179944472429,9.595262578853017,0
11,21,109,9750,22319,9.18512512283512,10.013238416495247,0
11,21,110,8827,33984,9.085683767376628,10.433674529780738,0
11,21,111,33865,14708,10.430166840225287,9.596214830319344,0
11,21,112,37125,45274,10.522072811769169,10.720510282751615,0
11,21,113,951,5486,6.858565034791365,8.610136937058975,0
11,21,114,2494,4679,7.822044008185619,8.451053388911692,0
11,21,115,1136,8073,7.036148493750536,8.996404301412886,0
11,21,116,2403,6633,7.784889295655098,8.799963219506997,0
11,21,117,11248,5817,9.328034514792826,8.668711839055147,0
11,21,118,700,4294,6.55250788703459,8.365206834418355,0
11,21,119,1188,2248,7.080867896690782,7.718240951959316,0
11,21,120,10146,1908,9.224933374279082,7.554334823725748,0
11,21,121,3916,6367,8.27308133366583,8.75904072752422,0
11,21,122,3074,1712,8.031060180240619,7.44600149832412,0
11,21,123,15915,13767,9.675080171546819,9.530102337891375,0
11,21,124,88484,10990,11.390588325105286,9.3048320350689,0
11,21,125,4523,5283,8.41715183723601,8.572438665642215,0
11,21,126,4019,18269,8.299037181613066,9.813015649372053,0
11,21,127,6257,17479,8.741615924228828,9.768812649209526,0
11,21,128,693,3325,6.542471960506805,8.109525659752872,0
11,21,129,1405,6893,7.2485040723706105,8.83840674707681,0
11,21,130,102191,29400,11.53460867580137,10.288783966353765,0
11,21,131,12092,13711,9.400382051785275,9.52602664083756,0
11,21,132,813,5657,6.70196036600254,8.640825751861513,0
11,21,133,2886,3181,7.967973179662935,8.065265208897733,0
11,21,134,274,1272,5.616771097666572,7.149131598557407,0
11,21,135,7004,5402,8.854379458771108,8.594709633844065,0
11,21,136,11072,20072,9.312264991698108,9.907130907450927,0
11,21,137,14028,6933,9.548881894718772,8.844192126244968,0
11,21,138,123916,21582,11.727367265630498,9.97966124675897,0
11,21,139,909,3107,6.813444599510896,8.041734711487537,0
11,21,140,5290,25515,8.57376254290413,10.147060985361845,0
11,21,141,3948,6120,8.28121766128665,8.71948076085107,0
11,21,142,1144,8039,7.0431599159883405,8.992184362173012,0
11,21,143,17715,3303,9.782223465043089,8.102889134640868,0
11,21,144,18456,38914,9.823198981307291,10.569135059393489,0
11,21,145,14914,30127,9.61012269694885,10.313210250896933,0
11,21,146,3757,2662,8.231642179973411,7.887208585813932,0
11,21,147,1368,2279,7.221835825288449,7.731930721948486,0
11,21,148,6022,8818,8.70334075304372,9.08466376388818,0
11,21,149,4761,2705,8.468423027046809,7.903226808730733,0
11,21,150,158,23,5.0689042022202315,3.1780538303479458,0
11,21,151,2437,12573,7.798933310041217,9.439386468943006,0
11,21,152,627,2405,6.4425401664681985,7.785720896534624,0
11,21,153,628,497,6.444131256700441,6.210600077024653,0
11,21,154,10207,17469,9.23092700558457,9.768240403128102,0
11,21,155,10930,1871,9.299358068293836,7.534762657037537,0
11,21,156,543,3303,6.298949246855942,8.102889134640868,0
11,21,157,5106,8307,8.538367426647644,9.024974184996003,0
11,21,158,28149,56546,10.245302633567837,10.942827429739166,0
11,21,159,20883,2421,9.946738594530443,7.792348924113037,0
11,21,160,2145,319,7.671360923190644,5.768320995793772,0
11,21,161,1755,5196,7.470793774195062,8.555836815008442,0
11,21,162,1148,6285,7.046647277848756,8.746080217357513,0
11,21,163,682,3732,6.52649485957079,8.224967478914584,0
11,21,164,10816,16545,9.28887424963029,9.713899659750128,0
11,21,165,2153,4473,7.675081857716334,8.406038142050075,0
11,21,166,2271,6787,7.7284157798410416,8.822911626354117,0
11,21,167,15584,1931,9.654064192201437,7.566311014772463,0
11,21,168,506,2830,6.2285110035911835,7.9483852851118995,0
11,21,169,8878,17775,9.091444217032327,9.785604511879411,0
11,21,170,17120,33030,9.748061059204817,10.405201793433656,0
11,21,171,7854,20035,8.96890555068972,9.905285934477508,0
11,21,172,3189,2856,8.06777619577889,7.957527402230773,0
11,21,173,1495,5461,7.310550158534422,8.60557030203365,0
11,21,174,4396,3402,8.388677769180811,8.132412674500905,0
11,21,175,870,2114,6.769641976852503,7.656810091480378,0
11,21,176,1104,1775,7.007600613951853,7.4821189235521155,0
11,21,177,835,2906,6.728628613084702,7.9748769005588755,0
11,21,178,932,4047,6.838405200847344,8.305978210967302,0
11,21,179,3953,4106,8.282483003730562,8.320448113956559,0
11,21,180,1296,1512,7.167809184316444,7.321849713788356,0
11,21,181,384,1216,5.953243334287785,7.104144092987527,0
11,22,0,49693,9413,10.813639480450874,9.149953221961088,0
11,22,1,10568,4906,9.265680467009346,8.498418036089904,0
11,22,2,14849,32486,9.605755144230846,10.38859528829649,0
11,22,3,5845,5148,8.673512945671192,8.546557800046141,0
11,22,4,4897,3441,8.496582237512113,8.143807976771484,0
11,22,5,15963,10864,9.678091466168624,9.29330189269053,0
11,22,6,38352,5731,10.55458803059373,8.653819788948063,0
11,22,7,1908,9526,7.554334823725748,9.161885151706779,0
11,22,8,39909,15877,10.59438219804278,9.672689782285058,0
11,22,9,9679,27463,9.177817180270623,10.220631335137528,0
11,22,10,8204,29646,9.01249900352419,10.297116218868338,0
11,22,11,1109,2126,7.01211529430638,7.6624678152002375,0
11,22,12,9989,4826,9.2093398716426,8.481980435660493,0
11,22,13,1978,5343,7.590346945602565,8.583729715216482,0
11,22,14,14597,2914,9.588639812011577,7.977625098784593,0
11,22,15,860,3582,6.7580945044277305,8.183955717304954,0
11,22,16,18273,44247,9.813234563558566,10.697565451674514,0
11,22,17,13616,39223,9.519074291124575,10.577044083331069,0
11,22,18,1350,7119,7.208600337960199,8.87066300440602,0
11,22,19,2286,4206,7.734996194022781,8.344505083590521,0
11,22,20,14407,7848,9.575538886855792,8.968141414126814,0
11,22,21,2742,3145,7.916807490937603,8.053887083618223,0
11,22,22,60681,10987,11.013402392708365,9.304559047215164,0
11,22,23,6466,6916,8.774467601446593,8.841737428600585,0
11,22,24,562,3493,6.333279628139691,8.158802490694002,0
11,22,25,11026,24204,9.308102089758679,10.094314502373795,0
11,22,26,3562,7110,8.178358165605836,8.869398159883518,0
11,22,27,1921,3170,7.561121589530238,8.061802274538348,0
11,22,28,2868,584,7.9617188159813645,6.371611847231857,0
11,22,29,11232,24870,9.326611153641569,10.12145774507634,0
11,22,30,3437,10320,8.142645185942795,9.241935933565934,0
11,22,31,6036,18835,8.705662478796427,9.843525211363445,0
11,22,32,321,2391,5.7745515455444085,7.779885115070522,0
11,22,33,37608,43286,10.534998662437673,10.675607637965365,0
11,22,34,13943,41406,9.542804587199857,10.631205227646237,0
11,22,35,23963,60620,10.084307983203816,11.012396646681605,0
11,22,36,8155,20084,9.006509131694346,9.907728546793383,0
11,22,37,2889,1893,7.969011781106478,7.546446273746024,0
11,22,38,2178,5293,7.68662133494462,8.574329382787047,0
11,22,39,1119,5188,7.02108396428914,8.55429627936774,0
11,22,40,2988,11250,8.002694162283937,9.328212292571072,0
11,22,41,9409,31676,9.149528232579426,10.363346144474624,0
11,22,42,555,3374,6.320768294250582,8.12415060330663,0
11,22,43,7631,36682,8.940105213128122,10.510068711466475,0
11,22,44,12880,46919,9.463508636396089,10.756199302767412,0
11,22,45,4282,6729,8.36240897761537,8.814330422638774,0
11,22,46,1242,5255,7.1252830915107115,8.567125560164447,0
11,22,47,7209,2172,8.883224230278994,7.6838639802564295,0
11,22,48,2736,12936,7.914617709040679,9.467846701917901,0
11,22,49,918,6095,6.823286122355687,8.715388097366482,0
11,22,50,9179,6302,9.124782483614537,8.74878098951311,0
11,22,51,19840,5385,9.895505782794471,8.591558273371545,0
11,22,52,28004,10498,10.240138344643933,9.259035293514941,0
11,22,53,21199,59225,9.961756460660103,10.989115913645943,0
11,22,54,187,903,5.236441962829949,6.806829360392176,0
11,22,55,1078,1155,6.983789965258135,7.052721049232323,0
11,22,56,9639,2275,9.17367638760459,7.730174795246222,0
11,22,57,673,3286,6.513230110912307,8.097730573664219,0
11,22,58,54881,19992,10.91294070488442,9.903137491271833,0
11,22,59,1453,2816,7.282073658093465,7.943427767876373,0
11,22,60,7755,21846,8.956222016362542,9.991818891326092,0
11,22,61,4338,16881,8.37539918579835,9.734003244543665,0
11,22,62,28423,51352,10.254989137700862,10.846478636240239,0
11,22,63,8583,9462,9.057655284310535,9.155144736508232,0
11,22,64,11823,46951,9.377886643187983,10.75688108223817,0
11,22,65,12995,5398,9.472396896788991,8.593969030218288,0
11,22,66,30916,21711,10.33906147341461,9.98562038207465,0
11,22,67,12550,3186,9.437555622660446,8.066835314417336,0
11,22,68,4399,18729,8.389359819906353,9.837881795438134,0
11,22,69,3629,13222,8.196987927258897,9.489713016556824,0
11,22,70,9332,42953,9.141311785565748,10.66788505462424,0
11,22,71,11744,14308,9.371182897093012,9.568643988906736,0
11,22,72,230,1291,5.442417710521793,7.163946684342547,0
11,22,73,1435,726,7.269616749608169,6.588926477533519,0
11,22,74,12411,34258,9.42641902556827,10.441704582894031,0
11,22,75,2956,11946,7.9919305198524775,9.388235479817224,0
11,22,76,1093,2820,6.9975959829819265,7.944846711001996,0
11,22,77,3179,451,8.064636475774222,6.113682179832232,0
11,22,78,25211,3351,10.135075350633,8.117312461601975,0
11,22,79,525,2859,6.26530121273771,7.958576903813898,0
11,22,80,4373,10441,8.383433201236713,9.253591413970497,0
11,22,81,6862,15446,8.833899942908635,9.64517008871425,0
11,22,82,29610,10990,10.295901192899562,9.3048320350689,0
11,22,83,9576,3361,9.16711966952162,8.120291313968561,0
11,22,84,3140,2486,8.052296499538647,7.818832443803404,0
11,22,85,23696,43805,10.073103736832529,10.687526073284142,0
11,22,86,433,3998,6.073044534100405,8.293799608846818,0
11,22,87,15546,33914,9.65162297294974,10.43161267338018,0
11,22,88,1310,4540,7.1785454837637,8.420902531097951,0
11,22,89,30377,7000,10.321473941197965,8.853808274977197,0
11,22,90,1076,4112,6.981934677156389,8.321907968230423,0
11,22,91,3561,2058,8.178077463849608,7.629975707027789,0
11,22,92,26967,19919,10.202406256913896,9.899479531138589,0
11,22,93,4784,20921,8.473241303887054,9.948556515903705,0
11,22,94,8364,7287,9.031811613420924,8.893984438939794,0
11,22,95,1626,3139,7.394493107219038,8.0519780789023,0
11,22,96,378,1368,5.937536205082426,7.221835825288449,0
11,22,97,65027,16108,11.082573225354114,9.687133400997965,0
11,22,98,1529,2394,7.333023014386481,7.781138509845015,0
11,22,99,2275,4777,7.730174795246222,8.471777327885755,0
11,22,100,749,2039,6.620073206530356,7.620705086838262,0
11,22,101,3147,6470,8.054522609537294,8.775085935057266,0
11,22,102,2393,4215,7.780720886117918,8.346642090221199,0
11,22,103,627,3502,6.4425401664681985,8.161375023197486,0
11,22,104,7118,39021,8.870522545103873,10.571880868629844,0
11,22,105,4256,15994,8.356319965828153,9.680031452383618,0
11,22,106,13900,36476,9.539716058977092,10.504437203964528,0
11,22,107,1184,1212,7.077498053569231,7.10085190894405,0
11,22,108,36821,9477,10.513850771617152,9.156728602527533,0
11,22,109,5546,17719,8.621012520055235,9.782449224159071,0
11,22,110,5497,26771,8.612139668725192,10.195111844220532,0
11,22,111,19019,11617,9.853246336099382,9.360310898552477,0
11,22,112,22049,35122,10.001067880874992,10.466611465513152,0
11,22,113,650,4505,6.478509642208569,8.41316512099219,0
11,22,114,1376,3305,7.227662498728654,8.10349427838097,0
11,22,115,623,5735,6.436150368369428,8.654517382279456,0
11,22,116,1618,6101,7.389563953677635,8.716371865276615,0
11,22,117,7308,3900,8.896861744480391,8.268988209506656,0
11,22,118,525,3034,6.26530121273771,8.017966703493599,0
11,22,119,725,1741,6.587550014824796,7.462789157412448,0
11,22,120,4422,1317,8.394573477868327,7.183870715062453,0
11,22,121,3462,4954,8.149890544402423,8.508152446764088,0
11,22,122,2720,1211,7.908754738783246,7.10002716662926,0
11,22,123,10502,12368,9.259416209622776,9.42294862137501,0
11,22,124,68658,6698,11.136907502384792,8.809713540508268,0
11,22,125,2967,4341,7.995643604287271,8.376090350438238,0
11,22,126,2753,16250,7.9208096792886,9.69590972432601,0
11,22,127,6115,14098,8.718663567048953,9.55385915186536,0
11,22,128,382,2786,5.948034989180646,7.932721027481948,0
11,22,129,887,5567,6.78897174299217,8.624791202014256,0
11,22,130,51405,22772,10.847510176148173,10.033330902684877,0
11,22,131,6852,10368,8.832441791585824,9.246575864558277,0
11,22,132,465,4067,6.144185634125646,8.31090675716845,0
11,22,133,2770,1766,7.9269635448629785,7.4770384723196965,0
11,22,134,139,1129,4.941642422609304,7.029972911706386,0
11,22,135,6376,4009,8.760453046315272,8.296546520300614,0
11,22,136,6580,15732,8.791941988456118,9.663515696240424,0
11,22,137,6839,5434,8.830543010616596,8.60061479955531,0
11,22,138,74413,12507,11.217399375162056,9.434123718577732,0
11,22,139,749,2100,6.620073206530356,7.650168700845001,0
11,22,140,3443,22763,8.144388865547622,10.032935619723014,0
11,22,141,1905,4420,7.552762084214147,8.394121193826242,0
11,22,142,771,6415,6.648984550024776,8.766550149546351,0
11,22,143,9823,1889,9.192583650386924,7.5443321080536885,0
11,22,144,11376,34328,9.339349052539717,10.443745756985825,0
11,22,145,10691,24391,9.277251077258809,10.10201048866809,0
11,22,146,3107,2021,8.041734711487537,7.611842399580417,0
11,22,147,770,1756,6.647688373563329,7.471363088187097,0
11,22,148,5853,7856,8.674880467251832,8.969160133175821,0
11,22,149,3283,1578,8.096817470572319,7.364547014255642,0
11,22,150,83,8,4.430816798843313,2.1972245773362196,0
11,22,151,1630,10816,7.396948602621014,9.28887424963029,0
11,22,152,484,1996,6.184148890937483,7.599401333415815,0
11,22,153,726,289,6.588926477533519,5.66988092298052,0
11,22,154,7175,13992,8.878497403738631,9.546312483555713,0
11,22,155,6254,1466,8.741136422901011,7.2909747781429814,0
11,22,156,433,2708,6.073044534100405,7.904334842085095,0
11,22,157,2929,6483,7.982757702011113,8.777092882855566,0
11,22,158,16717,49498,9.7242412622591,10.809707746332515,0
11,22,159,31196,1255,10.348077215328342,7.135687347028144,0
11,22,160,1030,101,6.93828448401696,4.624972813284271,0
11,22,161,1291,3616,7.163946684342547,8.193400231952097,0
11,22,162,924,5255,6.829793737512425,8.567125560164447,0
11,22,163,423,2404,6.049733455231958,7.785305182539862,0
11,22,164,6550,13320,8.787372988731876,9.497097016351463,0
11,22,165,1868,3739,7.533158807455563,8.226840890408578,0
11,22,166,1163,6230,7.059617628291383,8.737292112544221,0
11,22,167,13094,1928,9.479985756941812,7.564757012905729,0
11,22,168,271,2172,5.605802066295998,7.6838639802564295,0
11,22,169,5028,12934,8.522976436171964,9.46769209462013,0
11,22,170,10545,27029,9.263501920090414,10.204702639270494,0
11,22,171,5320,15366,8.579416534596369,9.639977632055333,0
11,22,172,1577,1977,7.363913501405819,7.589841512182657,0
11,22,173,855,3651,6.752270376141742,8.20303024171486,0
11,22,174,3852,3259,8.256607344626158,8.089482474360754,0
11,22,175,757,1756,6.630683385642372,7.471363088187097,0
11,22,176,696,1197,6.546785410760524,7.088408778675395,0
11,22,177,350,2030,5.860786223465865,7.616283561580385,0
11,22,178,542,3208,6.297109319933935,8.073714641109857,0
11,22,179,3065,3103,8.028129059431759,8.04044688130311,0
11,22,180,908,1084,6.812345094177479,6.98933526597456,0
11,22,181,281,785,5.641907070938114,6.666956792429207,0
11,23,0,18068,3810,9.801953041711831,8.24564690087386,0
11,23,1,4576,2291,8.428799040653642,7.73718007783463,0
11,23,2,5590,16239,8.628913441026645,9.69523261371567,0
11,23,3,2039,2485,7.620705086838262,7.818430272070656,0
11,23,4,835,1167,6.728628613084702,7.0630481633881725,0
11,23,5,5360,5063,8.586905803827538,8.529911963824013,0
11,23,6,19627,2433,9.884712397209794,7.797291273547472,0
11,23,7,668,4798,6.505784060128229,8.476162841858246,0
11,23,8,16783,7861,9.728181330636078,8.969796305981806,0
11,23,9,3540,12753,8.172164452111904,9.453600226875217,0
11,23,10,2658,14822,7.88570539124302,9.60393530751386,0
11,23,11,328,962,5.796057750765372,6.870053411798126,0
11,23,12,1964,1653,7.583247524303362,7.4109518755836366,0
11,23,13,747,2561,6.617402977974478,7.848543482456679,0
11,23,14,7119,1613,8.87066300440602,7.3864708488298945,0
11,23,15,314,1709,5.752572638825633,7.444248649496705,0
11,23,16,4592,22764,8.432288684325794,10.032979547768882,0
11,23,17,3230,21349,8.080546965824498,9.96880701865677,0
11,23,18,411,3334,6.021023349349527,8.112227958349724,0
11,23,19,1094,2251,6.9985096422506015,7.719573989259581,0
11,23,20,3136,3405,8.051022208190679,8.133293861222633,0
11,23,21,1222,1782,7.109062135687172,7.48605261786314,0
11,23,22,21485,4686,9.975156839226488,8.452547997922705,0
11,23,23,2161,3022,7.6787889981991535,8.014004994779459,0
11,23,24,201,1765,5.308267697401205,7.476472381163905,0
11,23,25,3192,12295,8.068716192714781,9.417029285218431,0
11,23,26,1072,3570,6.9782137426306985,8.18060094759445,0
11,23,27,477,1411,6.169610732491456,7.252762418053187,0
11,23,28,435,142,6.077642243349034,4.962844630259907,0
11,23,29,4274,12902,8.360539381370861,9.465215121451847,0
